battery_level,captive,code,bird_id,nest_id,latitude,longitude,timestamp
60,False,,580cceb7-35d7-4830-aec6-e859f5c80ec4,,34.0169407,-118.4972833,11-Jun-2019 21:40:01.788275
67,False,,48f1cf75-6ec6-4410-a5bf-abd832d32c7b,,34.01749893771645,-118.49999691673034,11-Jun-2019 21:40:01.788275
96,False,,0f71b399-45ad-4db5-906f-9ed4490e01b3,,34.02172809935549,-118.50480549048493,11-Jun-2019 21:40:01.788275
48,False,,667a7576-44e7-4f14-b0c6-a1c0eb561125,,34.01716666666667,-118.49396499999999,11-Jun-2019 21:40:01.788275
70,False,,9aeb9d11-16d7-44a4-815a-337fa64761a6,,34.021576,-118.504862,11-Jun-2019 21:40:01.788275
78,False,,f9d1cf09-07e6-4fff-86b5-ea03f6bb67d0,,34.017534,-118.492493,11-Jun-2019 21:40:01.788275
99,False,,f0f137ec-248e-4097-afd7-694b60d6968b,,34.021884,-118.505053,11-Jun-2019 21:40:01.788275
97,False,,2184f392-c866-40ad-825c-4218b499f418,ee15dcfe-5bdb-470c-acf5-12c4d05475d0,34.01682666666667,-118.49798666666666,11-Jun-2019 21:40:01.788275
76,False,,cc3acc17-45a5-4ed7-976f-e552c4427067,,34.016699,-118.49643,11-Jun-2019 21:40:01.788275
74,False,,4445f5c9-fe28-45fc-86f4-9d5f7fb007d0,,34.016842,-118.498484,11-Jun-2019 21:40:01.788275
100,False,,9e8384c4-16af-4116-8b01-02b71c2fb7a3,,34.031819,-118.495739,11-Jun-2019 21:40:01.788275
53,False,,0c731776-754b-4918-b140-87bd487e8a13,,34.016702,-118.498144,11-Jun-2019 21:40:01.788275
82,False,,0111b1c2-ae1c-45cc-95f3-ffc49174cb86,,34.031828,-118.495692,11-Jun-2019 21:40:01.788275
70,False,,c13dc4bb-2a14-4ee4-8c11-9a8803d12e19,,34.031741,-118.494845,11-Jun-2019 21:40:01.788275
73,False,,17f38dbf-abfa-4e35-805a-d23f60ef8087,,34.01667333333333,-118.49804666666665,11-Jun-2019 21:40:01.788275
94,False,,3c38beef-41a8-4fd1-8e2a-c26ab3186a63,,34.025653,-118.505588,11-Jun-2019 21:40:01.788275
85,False,,29269940-79c0-483b-a3ea-3911be156204,,34.01656666666667,-118.49508666666667,11-Jun-2019 21:40:01.788275
63,False,,403d52e7-85d4-4e27-b98c-9375380bcb30,,34.030481,-118.491003,11-Jun-2019 21:40:01.788275
96,False,,1a8ec208-9cd7-4f4a-aa0a-597810989e68,,34.03192166666667,-118.49567333333334,11-Jun-2019 21:40:01.788275
42,False,,847b4522-e8fd-4301-9081-e5708030b7e0,,34.025404,-118.487248,11-Jun-2019 21:40:01.788275
92,False,,9545f791-662a-43b3-a28b-6305ee8acc5f,,34.031945,-118.49569666666666,11-Jun-2019 21:40:01.788275
71,False,,608995d0-82fc-47b1-9096-64e5c50e3415,,34.016525,-118.49495,11-Jun-2019 21:40:01.788275
81,False,,c19cbf99-44bc-4fda-aa41-b60022e19d04,,34.01725333333333,-118.50071666666666,11-Jun-2019 21:40:01.788275
91,False,,7ef5a5a8-fd71-4406-b929-2858c96d7d55,,34.027535,-118.487965,11-Jun-2019 21:40:01.788275
72,False,,0cf32e1b-aa22-43a1-ae54-18ed894b849e,,34.01657253311866,-118.49837258694915,11-Jun-2019 21:40:01.788275
65,False,,923e1bea-d483-4818-ace0-3de5db248779,,34.016506,-118.495009,11-Jun-2019 21:40:01.788275
100,False,,ee08aadc-d6cd-4bd3-a09f-4d452dde1d89,,34.018486,-118.49008,11-Jun-2019 21:40:01.788275
81,False,,e7ed93b6-a66b-486a-9757-fccf8e19415c,,34.031914,-118.494716,11-Jun-2019 21:40:01.788275
71,False,,8a8fcd46-f8b0-4db3-b88e-efdfa10df075,,34.032053,-118.496009,11-Jun-2019 21:40:01.788275
67,False,,542d9d28-fd85-490d-95bb-48b6dda719fe,,34.02546333333333,-118.48711333333334,11-Jun-2019 21:40:01.788275
79,False,,21c1ac2a-c74c-478f-9a4a-b48670eef4f2,,34.019744,-118.504288,11-Jun-2019 21:40:01.788275
100,False,,201d9902-9dcf-4eb1-9fab-f8c2dd8d5301,,34.03198166666667,-118.49495,11-Jun-2019 21:40:01.788275
75,False,,412462e1-f98a-49ae-a363-5847684c01b3,,34.01638833333333,-118.49532333333333,11-Jun-2019 21:40:01.788275
62,False,,9c72a94b-76c7-4f8e-b1eb-b3675eed03c0,,34.019028,-118.503646,11-Jun-2019 21:40:01.788275
70,False,,751a9f76-9450-416d-a477-994fee0eb5e8,,34.017638,-118.501734,11-Jun-2019 21:40:01.788275
78,False,,31433d5b-f235-4bb3-bdeb-b360a5c7daf0,,34.02115284934083,-118.50529960367689,11-Jun-2019 21:40:01.788275
45,False,,9765c2af-bfbc-4c7e-b382-e03a54ddc4bb,,34.01633833333334,-118.49534666666665,11-Jun-2019 21:40:01.788275
65,False,,9740cffd-5ecb-44f5-8b9e-95430e020d0f,,34.02254166666667,-118.50584333333333,11-Jun-2019 21:40:01.788275
99,False,,dbb54722-3932-45f1-8ef0-a5e89bec121c,0a89de1f-1115-4e21-a07f-2e7510373b07,34.01785333333333,-118.50222833333333,11-Jun-2019 21:40:01.788275
88,False,,637f212f-bb65-4d66-9bd3-7cdc0c14ef8f,0a89de1f-1115-4e21-a07f-2e7510373b07,34.01784833333333,-118.50223499999998,11-Jun-2019 21:40:01.788275
93,False,,0b76bb61-0a56-4b12-96e9-24ce94dda266,,34.01784833333333,-118.50224333333333,11-Jun-2019 21:40:01.788275
99,False,,752fde02-7f15-40f7-9fa2-267f49d2abef,0a89de1f-1115-4e21-a07f-2e7510373b07,34.01785333333333,-118.50225833333334,11-Jun-2019 21:40:01.788275
99,False,,4c6d1ed0-cfd1-4cef-bf98-8e0b575fd5bb,0a89de1f-1115-4e21-a07f-2e7510373b07,34.01783833333333,-118.50223499999998,11-Jun-2019 21:40:01.788275
63,False,,3ffc1a8b-a939-4db4-82fa-bd44ee18d3a4,,34.024456666666666,-118.49700999999999,11-Jun-2019 21:45:01.673645
60,False,,6137c185-4c43-4a4f-8c9c-d1be75954d4a,,34.02443,-118.4972,11-Jun-2019 21:45:01.673645
93,False,,b97c8605-a3e9-4d9d-a440-1fe96dedf1e2,,34.02489922478239,-118.4960322362543,11-Jun-2019 21:45:01.673645
92,False,,da84d4b4-d3a6-405b-8fef-21c04f31ca74,,34.02491333333333,-118.49603333333334,11-Jun-2019 21:45:01.673645
87,False,,73f1e864-c9f9-41b4-8381-d06b12c54364,,34.024636,-118.495593,11-Jun-2019 21:45:01.673645
83,False,,5730f089-94dd-456b-9df7-c13835846371,,34.02314333333334,-118.49655833333333,11-Jun-2019 21:45:01.673645
76,False,,29b37932-e2db-41b6-a117-355b14d3791e,,34.025278,-118.496033,11-Jun-2019 21:45:01.673645
88,False,,6bf60a3c-1046-4d88-87d0-40a8268d9e1e,,34.02315,-118.497008,11-Jun-2019 21:45:01.673645
84,False,,2d97fa5b-1f65-4271-a118-2041cee390e9,,34.02365903817535,-118.4979102259495,11-Jun-2019 21:45:01.673645
100,False,,16008ce6-1e79-45c3-96ac-f1da3262ec8f,012cf285-cdfc-4b9e-8663-e676379324d4,34.024921,-118.49785,11-Jun-2019 21:45:01.673645
99,False,,a5134b73-4dff-41e4-b2fd-92442b0e4900,012cf285-cdfc-4b9e-8663-e676379324d4,34.02487166666666,-118.497895,11-Jun-2019 21:45:01.673645
56,False,,81c6f8ab-31aa-4bfe-ac15-7cc4d9518604,,34.02451,-118.49488000000001,11-Jun-2019 21:45:01.673645
78,False,,df9bf676-9e98-4558-a3ad-08322beeb661,,34.025706666666665,-118.49691833333333,11-Jun-2019 21:45:01.673645
43,False,,357785c9-a09a-4688-8e39-afdacb56016f,,34.022591075445334,-118.49646677333797,11-Jun-2019 21:45:01.673645
85,False,,74f422d8-fbe2-4d65-96d7-c5da379d3388,,34.023072,-118.498085,11-Jun-2019 21:45:01.673645
96,False,,8b51ecc5-a524-4e81-8f45-d40aa7361cca,,34.025354,-118.494715,11-Jun-2019 21:45:01.673645
100,False,,89659e77-54f9-4bcc-96c3-9fade1fccd9c,,34.024329,-118.498706,11-Jun-2019 21:45:01.673645
70,False,,b6360bef-4bae-4557-bf3c-1baf665a1efd,,34.02601166666667,-118.49704666666666,11-Jun-2019 21:45:01.673645
83,False,,b07d01e7-5299-4631-ae04-d1904e7c189b,,34.022529999999996,-118.49772666666668,11-Jun-2019 21:45:01.673645
97,False,,bfdf1dbc-3fcc-4af0-a4a6-8aa032feaf86,,34.02358666666667,-118.49878666666667,11-Jun-2019 21:45:01.673645
88,False,,ede503be-d7ca-4f76-a33b-7837cb8fadd6,,34.024472,-118.499029,11-Jun-2019 21:45:01.673645
83,False,,9f9afca0-74f1-48eb-a8ea-05e5013e2668,,34.025643,-118.498408,11-Jun-2019 21:45:01.673645
82,False,,528ad437-8460-4cae-b222-2ac7fb58e8fd,,34.026157,-118.495299,11-Jun-2019 21:45:01.673645
75,False,,4a5b764f-13be-413a-a78d-c9f71471f632,,34.026337,-118.49591,11-Jun-2019 21:45:01.673645
49,False,,b921791f-9006-4ccd-a809-aa0be8162d5f,,34.02201,-118.49820666666668,11-Jun-2019 21:45:01.673645
42,False,,a4bc7449-0fbb-4c1e-b316-381204c08587,,34.02423833333333,-118.499695,11-Jun-2019 21:45:01.673645
84,False,,866f43bf-c4cb-4ad9-bf10-caf649bbb3c6,,34.025975,-118.498901,11-Jun-2019 21:45:01.673645
93,False,,987ae7df-b165-4296-aceb-1d84ff871149,,34.02155666666667,-118.49567333333334,11-Jun-2019 21:45:01.673645
99,False,,be5872c3-7cf9-4ed8-b9ef-ba3df6d97574,,34.026834,-118.495292,11-Jun-2019 21:45:01.673645
82,False,,140767cb-baca-4155-972d-738de7a02349,,34.02137833333334,-118.49627000000001,11-Jun-2019 21:45:01.673645
45,False,,d551d1d6-4625-43d3-9693-7edf135dc00f,,34.025111,-118.499786,11-Jun-2019 21:45:01.673645
71,False,,f74f7d80-e2f4-4df6-bffa-8378154b583e,,34.026073,-118.499168,11-Jun-2019 21:45:01.673645
72,False,,a5437235-3813-4352-b2f5-377efc5bf9e2,,34.024004498528335,-118.50022863607714,11-Jun-2019 21:45:01.673645
54,False,,eca044a5-6e1e-4d89-b80f-1c763d7d328b,,34.021217,-118.495208,11-Jun-2019 21:45:01.673645
63,False,,5d5d7881-a6c6-4647-bb02-11f94964d577,,34.02639833333333,-118.49926833333332,11-Jun-2019 21:45:01.673645
83,False,,dece2cf3-df7f-4e7e-9388-ae5b3fdeb4e8,,34.02108,-118.49572833333335,11-Jun-2019 21:45:01.673645
63,False,,8aa5c204-1ba8-4815-bcfd-c9bd80bfb974,,34.022704,-118.493057,11-Jun-2019 21:45:01.673645
70,False,,1e2bc4de-2276-43a8-8baa-f91a1b2de6f6,,34.022649,-118.493075,11-Jun-2019 21:45:01.673645
64,False,,d717a875-60bc-47b4-83f6-bc6b52791eab,,34.021154,-118.495189,11-Jun-2019 21:45:01.673645
82,False,,170a6b77-a8d6-4710-8ce7-c094f355cef4,,34.02109317019025,-118.49518314946302,11-Jun-2019 21:45:01.673645
97,False,,e7aab6e0-a1dd-441e-b5ef-cfdf60f202e9,,34.023723333333336,-118.49240833333333,11-Jun-2019 21:45:01.673645
87,False,,cdc2a9fb-3101-4078-a65b-ec71576db128,,34.022148,-118.499892,11-Jun-2019 21:45:01.673645
88,False,,5becb2ae-769b-41dc-b11b-f66aff6c07f1,,34.02607,-118.492868,11-Jun-2019 21:45:01.673645
100,False,,19fd5071-9c2a-4f68-af62-3bf4a5b87eaa,,34.027607,-118.495115,11-Jun-2019 21:45:01.673645
100,False,,785c0a3f-797f-4a2e-9c3e-09d2d30bb400,,34.024077,-118.492136,11-Jun-2019 21:45:01.673645
97,False,,32747d77-4b72-4962-86b7-8c20a9d021ee,d93e039b-6406-4e14-8d52-e03fec241784,34.024105,-118.492065,11-Jun-2019 21:45:01.673645
49,False,,159b3416-4ec8-40e5-ae5a-adebc5f06cc2,,34.02056166666667,-118.49711666666666,11-Jun-2019 21:45:01.673645
55,False,,840ddb68-07bb-4fde-8861-62043c63f9fb,,34.020481,-118.496519,11-Jun-2019 21:45:01.673645
57,False,,33b4d647-c3fd-4f54-8097-e47204e12db7,,34.02442,-118.491968,11-Jun-2019 21:45:01.673645
94,False,,ff48ed34-9ff6-4ea3-acbe-8afac6cd26ff,,34.020422,-118.496327,11-Jun-2019 21:45:01.673645
80,False,,377535d0-cec1-47ab-a319-3d3853ef8aa0,,34.0247131,-118.5010339,11-Jun-2019 21:45:01.673645
100,False,,dd5a8dfa-bfbe-4407-a1f4-664295c1f52e,bab9190e-e69e-4cfc-bcd2-39253900c0f1,34.024654,-118.491866,11-Jun-2019 21:45:01.673645
100,False,,d602c10b-e4fc-4b68-9634-e932b2fabcfe,,34.024555,-118.491849,11-Jun-2019 21:45:01.673645
100,False,,119e9151-df97-4c1b-9a67-ee0ca0afa0a1,bab9190e-e69e-4cfc-bcd2-39253900c0f1,34.024609,-118.491853,11-Jun-2019 21:45:01.673645
69,False,,8bc98f7b-aa7a-414e-93f8-67b725d740cf,,34.024737,-118.491866,11-Jun-2019 21:45:01.673645
60,False,,c31bb761-d04f-41d5-b99f-6fed12bcfd99,,34.024696666666664,-118.49183666666667,11-Jun-2019 21:45:01.673645
100,False,,3f8cb91a-a7d1-492a-8e7a-3b62cb193f9a,bab9190e-e69e-4cfc-bcd2-39253900c0f1,34.024657,-118.491819,11-Jun-2019 21:45:01.673645
48,False,,d3204526-08e1-40f9-9e51-26b3cb55bd18,,34.02809833333333,-118.49755166666667,11-Jun-2019 21:45:01.673645
100,False,,0479f8c3-8c05-4718-84b5-b0c28664777d,bab9190e-e69e-4cfc-bcd2-39253900c0f1,34.024769,-118.491711,11-Jun-2019 21:45:01.673645
70,False,,dda421be-20ed-434e-89e6-5dbf80656cf7,,34.028218,-118.496243,11-Jun-2019 21:45:01.673645
100,False,,a39b7942-d990-4f58-bc1f-751f1101bcf1,,34.024397,-118.491599,11-Jun-2019 21:45:01.673645
39,False,,036b144b-bbd6-420e-bc1a-96b5a9f8180b,,34.02202166666667,-118.49237,11-Jun-2019 21:45:01.673645
97,False,,da844257-94af-4eec-93ff-a3e46a085124,,34.024368333333335,-118.49157666666666,11-Jun-2019 21:45:01.673645
92,False,,49fc12d1-1389-4b33-813c-a5c5c16b209a,,34.020156,-118.496771,11-Jun-2019 21:45:01.673645
78,False,,821608ca-f919-4136-ae37-6299ed096a06,,34.020034,-118.497226,11-Jun-2019 21:45:01.673645
99,False,,6b97ae5e-06c3-4d63-a3c9-23478855887e,,34.02851166666667,-118.49634499999999,11-Jun-2019 21:45:01.673645
71,False,,d3f88eee-98b6-490a-85d8-d401fa0a65fb,,34.019981,-118.4955,11-Jun-2019 21:45:01.673645
100,False,,bd9d0f2d-166a-46fc-8fb3-e02aa0e3b24e,0033018f-93ef-429e-9136-61f001087ce7,34.02852,-118.496321,11-Jun-2019 21:45:01.673645
78,False,,f87c33f3-0ff0-4837-9963-a28dc39e99a6,,34.02599,-118.491645,11-Jun-2019 21:45:01.673645
73,False,,6cf2b241-1b4c-4e01-93c0-4445849d8587,,34.021038,-118.500137,11-Jun-2019 21:45:01.673645
57,False,,10886b19-9fbb-458f-8529-08f0c4bc6e9f,,34.020247,-118.49418,11-Jun-2019 21:45:01.673645
51,False,,276bc339-b918-4dca-8f38-d244c94f7f95,,34.019825,-118.49558999999999,11-Jun-2019 21:45:01.673645
98,False,,7e90a89a-40a7-4017-8b24-229be8b08243,ac4a8136-2c37-435d-8e68-ba3e6301773a,34.020639,-118.493241,11-Jun-2019 21:45:01.673645
89,False,,1e9b5e84-90f3-45c4-8565-3281aeb9338b,,34.022055,-118.501202,11-Jun-2019 21:45:01.673645
100,False,,8dfb79c5-bafe-400a-91a9-bafb733d8a52,0af8b3f9-85a8-44f5-8fd6-b99c1cef6b3b,34.020266,-118.493865,11-Jun-2019 21:45:01.673645
88,False,,18dd4958-fcae-4553-93cc-b91c15678462,,34.022645,-118.491373,11-Jun-2019 21:45:01.673645
93,False,,d50e40e7-10ec-44b4-b759-aebae5c400a2,,34.027527,-118.500211,11-Jun-2019 21:45:01.673645
97,False,,ef8ee0b7-2c47-4adc-ae15-461b9d03dc80,,34.02021333333333,-118.493835,11-Jun-2019 21:45:01.673645
36,False,,5d9d2a18-fbbf-4de6-9fa0-87fddcbf1160,,34.019623,-118.496688,11-Jun-2019 21:45:01.673645
98,False,,9bdf5416-444e-469d-8382-d74a146101df,,34.02014166666667,-118.49374333333331,11-Jun-2019 21:45:01.673645
100,False,,277f4598-52fd-4b2c-a389-97fdbc7fb6ac,0af8b3f9-85a8-44f5-8fd6-b99c1cef6b3b,34.020144,-118.493728,11-Jun-2019 21:45:01.673645
100,False,,7a1dedd6-3c86-4dd5-9d29-cece2a2acf38,0af8b3f9-85a8-44f5-8fd6-b99c1cef6b3b,34.020132,-118.493754,11-Jun-2019 21:45:01.673645
64,False,,cc6c3a72-ad7b-45ba-957c-7d37ee274708,,34.024845,-118.50213666666666,11-Jun-2019 21:45:01.673645
47,False,,a0b1d4cc-e738-4881-9c71-5c91a5dd9736,,34.019954999999996,-118.49385,11-Jun-2019 21:45:01.673645
39,False,,70ca7476-cc6f-4461-9bab-13bc0a9498e9,,34.019725,-118.494445,11-Jun-2019 21:45:01.673645
97,False,,87260616-1182-4f96-97e8-618f25a8f544,0af8b3f9-85a8-44f5-8fd6-b99c1cef6b3b,34.019929,-118.493861,11-Jun-2019 21:45:01.673645
94,False,,351f8196-fd95-48b3-9a1e-48175361b809,,34.02824333333333,-118.49967999999998,11-Jun-2019 21:45:01.673645
87,False,,553940e7-68e2-4b9f-8e30-7264543d0c67,,34.01945833333333,-118.49476666666666,11-Jun-2019 21:45:01.673645
96,False,,dd98a8cd-0f4b-441f-8f41-cfcd61d29577,,34.028055,-118.50029,11-Jun-2019 21:45:01.673645
98,False,,9b1055ad-81cb-462e-9524-93607a6778fe,,34.021333,-118.491546,11-Jun-2019 21:45:01.673645
34,False,,2f2bb6e6-4806-40db-b820-31539c9d8cec,,34.028804,-118.49901,11-Jun-2019 21:45:01.673645
91,False,,6c6c8570-9f85-4f77-850a-286407ba1b45,,34.029163,-118.49521,11-Jun-2019 21:45:01.673645
36,False,,3a6dadaa-21d3-4d59-bfdd-cad947506e4d,,34.019123,-118.497272,11-Jun-2019 21:45:01.673645
100,False,,c71238be-94b6-4f7c-8b17-7dc4bdddddf2,,34.02667635589282,-118.50193963397155,11-Jun-2019 21:45:01.673645
100,False,,1fc8922f-1e9a-46f3-a8a2-e41c9b497317,ff984ce2-34af-4ac0-97cc-f71f14dd508a,34.029025,-118.498821,11-Jun-2019 21:45:01.673645
100,False,,eee9d4fb-e53d-4eca-830a-147b297edf0a,,34.0266733,-118.5020374,11-Jun-2019 21:45:01.673645
93,False,,cfd33cf7-fd9b-4de4-98ea-2266aad2d15b,,34.025756666666666,-118.50254833333332,11-Jun-2019 21:45:01.673645
98,False,,4e89ddd6-f7f4-4055-9560-32c0da7e9699,,34.025704,-118.490315,11-Jun-2019 21:45:01.673645
93,False,,35c4ecb5-1a34-4ca6-add3-0fe85f4ac85f,,34.025996666666664,-118.50257166666667,11-Jun-2019 21:45:01.673645
92,False,,5d161bcd-079e-45a4-b88f-56c96fa55727,,34.02602,-118.50256333333333,11-Jun-2019 21:45:01.673645
94,False,,8eb25450-2ef0-4d96-8b63-35f3b941489c,,34.026001666666666,-118.50257166666667,11-Jun-2019 21:45:01.673645
92,False,,9ace3bff-2391-4d28-846c-285f9c8eb9ec,,34.025996666666664,-118.50258666666666,11-Jun-2019 21:45:01.673645
56,False,,7bd5251c-4926-4334-a1cc-0d1dff5f3561,,34.026043333333334,-118.50257833333332,11-Jun-2019 21:45:01.673645
92,False,,4c722395-addb-4c02-b519-d28c52f964d7,,34.02601666666667,-118.50259333333334,11-Jun-2019 21:45:01.673645
80,False,,c61df166-bf26-450e-8cf5-cef5917ad9f0,,34.027193,-118.491056,11-Jun-2019 21:45:01.673645
55,False,,4d129b46-ddbc-4d35-b27d-dbf6c195d39a,,34.02605833333334,-118.50258666666666,11-Jun-2019 21:45:01.673645
67,False,,d6e5d815-0691-409c-bba5-5b89599e82a4,,34.029128,-118.499192,11-Jun-2019 21:45:01.673645
96,False,,8bec5868-d691-4d67-98af-d20b33a99b5b,,34.020127,-118.492174,11-Jun-2019 21:45:01.673645
46,False,,b92d84e8-36be-4aef-a1d3-c6c89afbbfa4,,34.018926,-118.497967,11-Jun-2019 21:45:01.673645
42,False,,d9fb6177-1805-46c3-a939-8f34796fb3ef,,34.02635166666666,-118.50254000000001,11-Jun-2019 21:45:01.673645
63,False,,30cf16e1-1e0a-4ceb-9435-093d75dffdb2,,34.018819,-118.497629,11-Jun-2019 21:45:01.673645
60,False,,d50a28eb-fbf8-4205-9d55-80e7c8021848,,34.02000833333333,-118.49221833333334,11-Jun-2019 21:45:01.673645
93,False,,d069f076-d3ac-479a-be28-a900f59cd371,f775eed5-7ea6-49e9-9e98-244f3c095ba5,34.02935,-118.49883999999999,11-Jun-2019 21:45:01.673645
71,False,,81bb4368-444e-43f3-8797-e4f3b7a646c6,,34.01871166666667,-118.49581833333335,11-Jun-2019 21:45:01.673645
25,False,,946dac7f-6e3b-4e28-b243-ffc6e8fb2bc1,,34.018914,-118.49842,11-Jun-2019 21:45:01.673645
37,False,,2eca1767-001e-48af-bce4-9df6f8829778,,34.018896,-118.498474,11-Jun-2019 21:45:01.673645
100,False,,68ca0c9d-a554-427d-9227-485c69e804ad,,34.019933,-118.492159,11-Jun-2019 21:45:01.673645
100,False,,8a2ee34d-6ad0-4abb-a3d0-59bc548db4be,,34.01867,-118.495696,11-Jun-2019 21:45:01.673645
100,False,,fc0eda47-96e4-4cab-b20f-50f039c72238,,34.018672,-118.497294,11-Jun-2019 21:45:01.673645
65,False,,62f708a4-7571-404a-ba14-10633e309fd7,,34.029563333333336,-118.49859666666667,11-Jun-2019 21:45:01.673645
100,False,,8a3c524b-b1ae-4ba2-ab1a-7ba87de189ff,,34.025963,-118.502988,11-Jun-2019 21:45:01.673645
76,False,,90aa19f0-d42a-46cb-acc7-f0355766c939,,34.018954,-118.493823,11-Jun-2019 21:45:01.673645
87,False,,0a64bd68-5ea7-4b07-b8ca-324d59486de0,,34.029792,-118.497913,11-Jun-2019 21:45:01.673645
72,False,,d05b6909-fe48-4d63-9ce5-5809abdd6167,,34.029781666666665,-118.49802333333334,11-Jun-2019 21:45:01.673645
98,False,,888c014f-e816-45d5-b3cd-4555f1407d82,,34.029937,-118.496075,11-Jun-2019 21:45:01.673645
53,False,,6b30bdd7-0934-4e62-a814-56899f502bc7,,34.01875666666667,-118.49861833333334,11-Jun-2019 21:45:01.673645
73,False,,6c1e864a-f2af-41fd-9cde-ab28637c8c17,,34.01846666666667,-118.49742833333333,11-Jun-2019 21:45:01.673645
47,False,,2fede51b-8bf0-40e3-a15e-ca84823fa6d7,,34.02272333333334,-118.48966999999999,11-Jun-2019 21:45:01.673645
53,False,,f2173aee-49ff-40ce-b0c5-1d9d4bad6641,,34.020599999999995,-118.50202166666668,11-Jun-2019 21:45:01.673645
100,False,,433d4981-c0d2-4091-afd2-da1accc5b3ef,,34.018696,-118.498824,11-Jun-2019 21:45:01.673645
80,False,,46c2d666-a03e-4593-84fb-e70d10c79ba4,,34.026731,-118.502863,11-Jun-2019 21:45:01.673645
100,False,,bc0a6486-e031-45a5-9648-461c5d3f2116,7b77dbcb-7a24-406d-b088-bfb393c41231,34.025867,-118.489682,11-Jun-2019 21:45:01.673645
98,False,,160acbcc-2b6b-4254-8ed5-49a19c6a7a01,,34.02106,-118.502558,11-Jun-2019 21:45:01.673645
98,False,,fa7f6d1c-c934-4961-b2f4-35891600e769,bbda596f-2650-410c-bfdc-e545d64fea02,34.018177,-118.49656,11-Jun-2019 21:45:01.673645
100,False,,47e9881d-0581-4477-ae11-83e30a516ed8,,34.021956,-118.50331,11-Jun-2019 21:45:01.673645
93,False,,876af437-da36-4b67-a0b1-dde6d08e1232,,34.02538333333334,-118.48919666666667,11-Jun-2019 21:45:01.673645
92,False,,1c039771-9912-412e-8e5a-87eaadebcd61,,34.019468,-118.491679,11-Jun-2019 21:45:01.673645
57,False,,6579c8e4-4ee4-4fb0-ac1f-e7b21f896ac1,,34.018386666666665,-118.49912333333332,11-Jun-2019 21:45:01.673645
61,False,,3cb650af-e1a8-4889-9b40-8cc718a004f3,,34.02303666666667,-118.50385999999999,11-Jun-2019 21:45:01.673645
94,False,,51f7d4d7-9292-4719-9515-ceafe25eda74,,34.020099,-118.502134,11-Jun-2019 21:45:01.673645
49,False,,00eb925d-c343-43d7-971a-872fc0b69d83,,34.018463,-118.499484,11-Jun-2019 21:45:01.673645
100,False,,a420fdf3-d4cf-4d78-8a0d-33abea78df05,bbda596f-2650-410c-bfdc-e545d64fea02,34.017944,-118.496485,11-Jun-2019 21:45:01.673645
99,False,,1de21567-3558-4563-9e59-5eae04edc470,bbda596f-2650-410c-bfdc-e545d64fea02,34.017939999999996,-118.49649,11-Jun-2019 21:45:01.673645
55,False,,6afe6743-105d-49cd-b94a-efa3340e1198,,34.017943,-118.496912,11-Jun-2019 21:45:01.673645
94,False,,12303837-e35d-44af-8e5a-eee3c4967b24,,34.019385,-118.491602,11-Jun-2019 21:45:01.673645
96,False,,81dffbf0-4cec-4461-b7b5-3775967e2a94,67a560bd-1e0a-4877-8ec0-7aad0e382375,34.018939,-118.492299,11-Jun-2019 21:45:01.673645
82,False,,a57e1bec-c182-4a6d-ba7f-12f55a5d3fbf,,34.017905,-118.496837,11-Jun-2019 21:45:01.673645
100,False,,1803498f-508a-40d3-affb-ac204565d10a,,34.01892,-118.492255,11-Jun-2019 21:45:01.673645
100,False,,edb92528-634e-48eb-aafe-aa6e9fd14d9e,,34.018903,-118.492277,11-Jun-2019 21:45:01.673645
54,False,,4fec05ea-3d30-44a1-be6d-039ea73bf961,,34.020053,-118.502279,11-Jun-2019 21:45:01.673645
100,False,,23867634-5d52-4ffd-9887-203291011185,bbda596f-2650-410c-bfdc-e545d64fea02,34.01786,-118.496908,11-Jun-2019 21:45:01.673645
57,False,,7b0f9d17-b82d-4b3f-aa54-0a5cc91a1e87,,34.017961,-118.497919,11-Jun-2019 21:45:01.673645
100,False,,27193850-db87-4529-85e4-6ef7ea4f707f,67a560bd-1e0a-4877-8ec0-7aad0e382375,34.018885,-118.492179,11-Jun-2019 21:45:01.673645
70,False,,58430ac3-6e98-4ada-84a7-8a3507e66af9,,34.01944666666667,-118.49117333333334,11-Jun-2019 21:45:01.673645
94,False,,c6fae6a1-a0a7-4925-bec1-2806b92696fa,,34.030685,-118.49689500000001,11-Jun-2019 21:45:01.673645
65,False,,617f9236-1deb-4003-8eec-2d483498d534,,34.02716833333333,-118.48951000000001,11-Jun-2019 21:45:01.673645
53,False,,595ce9ba-8f7f-4b25-b47b-40d193943a88,,34.018227,-118.493455,11-Jun-2019 21:45:01.673645
62,False,,e73b66f5-18b3-41a9-92d2-9ff5f4a8fedf,,34.017738,-118.497042,11-Jun-2019 21:45:01.673645
70,False,,587ff5f6-678f-479d-be19-72bd3e97e28b,,34.018696,-118.492237,11-Jun-2019 21:45:01.673645
66,False,,232d9481-d002-4778-86db-326386cb8693,,34.018707,-118.492151,11-Jun-2019 21:45:01.673645
42,False,,d0fd9905-b5d7-4f53-ac0b-d00ce2f6dd5c,,34.023555,-118.48856333333333,11-Jun-2019 21:45:01.673645
91,False,,66699308-31d3-433c-898c-30b87a357056,,34.018632,-118.492221,11-Jun-2019 21:45:01.673645
